match_num,sense,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
354,know_1_verb_3,0.5051638697372444,-0.3469172932330827,0.31736073072347776,3,-0.22992877703957015,0.8443392181192753,0.00018966308938481733,0.44556317
355,passion_1_noun_1,0.7259319864443807,-0.686315789473684,0.20013184728844563,2,-0.47669415443097574,0.9870014903826494,0.0002795035001460348,0.36822903
356,slight_1_verb_1,0.7021139849960525,-0.6819548872180451,0.2210753749341339,3,-0.2076554613657211,0.8749187708914432,6.170856496732169e-05,0.409401386976242
357,major_1_noun_1,0.6598385416971869,-0.3427841338555624,0.338157700602567,4,0.44278521758782796,0.21480078341986086,0.00011524981986543904,0.416312575340271
358,pen_1_noun_2,0.6311060481473149,-0.1595488721804511,0.2080957250647078,4,0.8606905833202005,0.42611873029161096,3.992907144944344e-05,0.3182889819145202
359,comprehend_1_verb_1,0.7552621036506005,-0.09724310776942358,0.15439026159975067,2,-0.5249894213112434,0.8445636651002584,4.809638151864778e-05,0.41571102
360,sensible_1_adjective_3,0.7485792647765757,-0.3273684210526316,0.10563763626813143,3,-0.6039048442480093,0.9031474531861434,4.8096381518647785e-05,0.32272345
361,chill_1_verb_2,0.684891034076001,-0.3427841338555624,0.24346811645443472,4,-0.2688211920106154,1.6340375678564634,3.085428248366084e-05,0.3376705348491668
362,try_1_verb_2,0.7263568502450208,-0.023458646616541356,0.34372841972410206,4,-0.022504024110140186,0.6870140387863577,7.985814289888688e-05,0.3766151070594787
363,imperial_1_adjective_3,0.6128343933482032,-0.3427841338555624,0.14396576958409535,3,-0.027301673318753217,0.02665322806547099,2.1779493517878242e-05,0.42555374
364,permit_1_verb_1,0.7179777220612986,-0.48135338345864653,0.21860694830979166,1,-0.523036076550313,0.6804161481511493,0.0001388442711764,0.46224445104599
365,betray_1_verb_1,0.703608661921309,-0.3427841338555624,0.16759367940057568,2,-0.07970303086631114,0.8748139450016028,0.00010980494648596947,0.39825496
366,entire_1_adjective_2,0.6292388088453602,-0.40133667502088555,0.12660542961507343,2,-0.027725751849678293,0.0412226128409392,6.533848055363473e-05,0.44968447
367,interfere_1_verb_1,0.7017215187148674,-0.5887218045112781,0.15404842283388623,3,-0.10391906212889612,1.498494744458994,2.540940910419128e-05,0.3893318176269531
368,sum_1_noun_1,0.6917090966795723,0.03939849624060152,0.2642682048082833,4,-0.03590145827295954,0.485989291388746,7.622822731257384e-05,0.352125
369,peculiar_1_adjective_2,0.7468582411310635,-0.5485380116959065,0.09941586558748089,2,-0.5163366224360706,0.1967698114178118,0.00011161990427905652,0.3311351239681244
370,vulgar_1_adjective_1,0.7666263046120739,-0.4902255639097744,0.049281880852143745,2,-0.4393548783467103,1.2091930926474248,2.540940910419128e-05,0.2845468
371,portion_1_noun_1,0.7217001430673313,0.5440601503759399,0.1865049406972898,2,0.2943229439514057,0.006038749485328232,9.074788965782602e-05,0.403045654296875
372,wheel_1_verb_2,0.7332486973574309,-0.3427841338555624,0.4383932408920513,6,0.6449110517282142,0.56935801329504,4.5373944828913e-05,0.38939157
373,hope_1_noun_2,0.6909024959022527,-0.5930827067669172,0.2107938887180538,3,-0.7157895335053484,1.306879957397161,0.00043831230704709993,0.33677733
374,deliver_1_verb_5,0.6899635943943007,0.07082706766917293,0.24305831301397265,5,0.11828879541003712,0.6954511851055161,0.00010980494648596948,0.41681024
375,dwell_1_noun_1,0.5319049110568244,-0.3427841338555624,0.33152729592121116,3,0.05412275436271985,0.06311141761108896,0.00010798998869281295,0.35114613
376,wit_1_noun_1,0.7250267365655552,-0.7393984962406014,0.06572458815564858,2,-0.16784752101716016,1.0045393211194877,9.710024193387383e-05,0.4848249554634094
377,suppose_1_verb_1,0.6422401038953955,0.011578947368421045,0.2740497660715505,2,-0.7161681780085565,0.2546965812317836,0.0002459267809726435,0.5311618
378,nerve_1_verb_1,0.5946456437010251,-0.3941520467836257,0.34147719936896104,4,-0.035323227823689685,0.005594081652491312,2.72243668973478e-05,0.3618697
379,number_1_verb_3,0.6823736096414805,-0.3427841338555624,0.382858277193826,6,-0.0029544796912817084,0.4357695220558826,0.00026044644331792605,0.4560624361038208
380,sphere_1_noun_2,0.6734686803130407,0.0862155388471178,0.21107992900545147,2,0.1523159291087981,0.02812109212336633,6.624595945021298e-05,0.3323986828327179
381,contend_1_verb_1,0.6855675284070385,0.2954051796157059,0.22853237632371942,2,0.02098421903605452,0.3359162946640506,4.718890262206953e-05,0.40871406
382,solitary_1_adjective_2,0.6968021749893573,-0.3427841338555624,0.09245957693430379,2,-0.15945206371762932,0.4049833315038516,1.9964535724721722e-05,0.328965961933136
383,seize_1_verb_1,0.733245682412322,-0.03709273182957392,0.23020615143112175,4,0.5015575320657697,0.21328217182854559,0.00012886200331411294,0.4416916072368622
384,grace_1_noun_3,0.7259451401513162,-0.7688721804511278,0.3518827678336021,6,-0.33888680815618866,0.8634917653575389,0.00017151351145329116,0.3751583099365234
385,forth_1_adverb_1,0.6511626633472986,-0.22075187969924812,0.21860694830979166,1,-0.1459449841689855,0.5733639786472988,0.0002041827517301,0.3845641016960144
386,dumb_1_adjective_4,0.6003877103575062,-0.3427841338555624,0.1333785913892782,2,-0.27964365469293373,0.6621538397606752,2.2686972414456502e-05,0.2608550786972046
387,esteem_1_noun_1,0.6717076310561971,-0.3427841338555624,0.10808498133316269,2,-0.48992147056850044,1.2877468787839623,8.711797407151297e-05,0.3716864287853241
388,widow_1_noun_3,0.4794986916471864,-0.3427841338555624,0.36209505587875795,3,0.73367108932896,0.26718614280019715,0.00012795452441753468,0.24045914
389,sorrow_1_noun_1,0.791967044578755,-0.7593984962406015,0.07457286628408494,2,-0.4882628206172601,1.5833143153104672,0.00011887973545175205,0.2924266
390,decline_1_verb_3,0.6574557603709086,-0.5826232247284877,0.32358565705291276,5,0.35642450738757336,0.08743680496933415,3.357671917339562e-05,0.45207864
391,advance_1_noun_1,0.7232273480727721,-0.3427841338555624,0.3626339261421413,7,-0.007667600918605633,0.08271010470446516,0.00014428914455594333,0.4053530991077423
392,eminent_1_adjective_1,0.7044746510336295,-0.2745864661654135,0.13082907982150915,2,-0.36727736002700784,0.6958995597299191,4.9911339311804305e-05,0.34718663
393,gleam_1_noun_1,0.739589475675124,-0.4261654135338345,0.08647166679780177,2,0.44607222287112114,0.7230540528888003,2.4501930207613022e-05,0.34704053
394,compact_2_noun_1,0.6517589739957406,0.05112781954887219,0.2367643677061301,3,-0.21085167832196072,0.48132306519679524,2.3594451311034762e-05,0.2995665073394775
395,instant_1_adjective_3,0.494106305333867,-0.3427841338555624,0.38806579189538304,5,-0.046026894987713174,0.3140389236012542,6.715343834679125e-05,0.5266937017440796
396,conduct_1_noun_1,0.6784002625578825,-0.3136842105263158,0.31374203484469054,6,-0.274353707894325,0.021474377261664124,0.00033213727614754334,0.3303616642951965
397,trust_1_verb_2,0.6173109742448581,-0.5969924812030076,0.2738203303671731,5,-0.3412805214822425,0.44661463928520284,0.00021870241407533032,0.4685981273651123
398,please_1_adverb_2,0.522344747758153,-0.5320300751879699,0.397832350642432,4,-0.4073576960805858,1.151371557908421,0.00016879107476355635,0.33185676
399,conceive_1_verb_1,0.7033626825939642,0.1822890559732665,0.20972100394698895,2,0.5537922980664147,1.0277359672181774,5.626369158785213e-05,0.41696256
400,erect_1_adjective_1,0.6833700387140584,0.005346700083542223,0.196030468131988,2,0.02640834521885349,0.19235259274081695,5.263377600153909e-05,0.2893141
401,supreme_1_adjective_2,0.7195589684867151,-0.3427841338555624,0.1278738105196386,2,-0.45291818302550313,0.6152743327614489,0.00011071242538254773,0.3890317380428314
402,abstract_1_verb_1,0.744696726735912,-0.5525241675617616,0.1868414442429783,3,-0.20458192686477306,0.16198098923984094,2.1779493517878242e-05,0.4284071922302246
403,convey_1_verb_2,0.6944843303449765,-0.639766081871345,0.1482690872695509,2,-0.14617533338581,0.30951162127226794,5.5356212691273864e-05,0.45766693
404,beauty_1_noun_1,0.7054151797648094,-0.676390977443609,0.12902443574378708,2,-0.30510369405309934,1.1171585057206652,0.00021507249848903907,0.3704268634319305
405,glance_1_noun_2,0.5619428296486045,-0.4840601503759398,0.30218023958321205,4,0.3829644307865214,0.4850084460782904,6.987587503652602e-05,0.3564048409461975
406,obtain_1_verb_1,0.7523853896853261,-0.49037593984962397,0.12424711726661963,2,-0.06637087418624965,0.5633037862200085,0.00018966308938480865,0.4275165
407,fellow_1_noun_1,0.6822571814911719,-0.40691729323308257,0.20043928099454403,3,0.3584874287162152,0.41006540143613446,0.00023322207642059993,0.4055761
408,direct_1_verb_3,0.6958591613921279,-0.5285714285714285,0.3478514490099542,6,-0.05269851631917666,0.02258436968727562,0.00018603317379854332,0.45268694
409,minute_2_adjective_1,0.6812468647071571,0.15127819548872176,0.3323666466712196,5,-0.2149606198550762,0.4918441460017231,5.354125489811734e-05,0.4112760424613952
410,succession_1_noun_2,0.6292002979339918,-0.3427841338555624,0.24276271035406755,2,0.18366198965615466,0.2158456681362031,3.2669240276817365e-05,0.46585402
411,excess_1_noun_1,0.7038276107670371,-0.3427841338555624,0.16895457100886702,3,-0.15946644343526284,0.5628376541366737,3.811411365628692e-05,0.4111047685146332
412,guard_1_verb_2,0.7299494252211061,-0.1840601503759398,0.27048875002130124,5,0.018320939037052675,0.33670351290955214,0.00020962762510957808,0.3629343807697296
413,singular_1_adjective_1,0.6542328001551674,-0.3393483709273183,0.22549807177336992,3,-0.21972010345309334,0.1452415159988174,4.3558987035756485e-05,0.4172288775444031
414,aspect_1_noun_2,0.658029716282283,-0.008270676691729317,0.29659293727948927,3,0.4515775733119982,0.08597076567384843,3.3576719173395625e-05,0.3780896365642547
415,chorus_1_noun_4,0.656755499092965,-0.3427841338555624,0.1502922959351034,3,0.45368293639063983,0.9832162293033395,2.087201462129998e-05,0.4151006937026977
416,pardon_1_noun_1,0.6500984365733473,-0.7830075187969923,0.15583638587751975,2,-0.3939506499119765,0.37731069268743855,0.0001905705682814346,0.4343383908271789
