match_num,sense,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
178,hint_1_noun_1,0.722193679318727,-0.02932330827067664,0.14163872536408026,3,-0.08544844895580939,0.20409254799587995,3.448419806997388e-05,0.45691296
179,threat_1_noun_1,0.6873800316438164,0.2858813700918964,0.19783371046431694,1,0.12895934527331754,1.7375511491317743,1.7242099034986943e-05,0.3584270179271698
180,exile_1_noun_1,0.6331130082297974,-0.04876287637000769,0.1396136094511889,2,-0.08140888064288898,0.02253134501240517,2.5409409104191282e-05,0.34869957
181,evidence_1_noun_1,0.7070705115037216,-0.31142857142857144,0.19783371046431694,1,-0.1791243414890955,0.3441956173740772,6.715343834679125e-05,0.3284662961959839
182,hope_1_verb_1,0.7381986528293799,-0.09304511278195488,0.22509926934914518,3,-0.298533282659164,0.6218987735857704,0.00043831230704709993,0.46967363
183,want_1_verb_3,0.582440477631484,0.0732330827067669,0.3076866776213767,5,-0.36038463339831805,0.43932175107487303,0.00011797225655517381,0.45833883
184,fade_1_verb_1,0.7072095536082608,0.21578947368421053,0.26558045136692743,4,0.09641699097478185,0.33007035641874705,4.2651508139178225e-05,0.3786578476428985
185,lock_1_verb_1,0.7483441841005934,0.7057142857142857,0.30406780125649613,6,0.7152884815768608,0.13964078452445516,5.717117048443038e-05,0.4751322567462921
186,meaning_1_noun_1,0.6962384645575145,-0.26751879699248116,0.19783371046431694,1,-0.07031052790062109,0.1809699339195685,6.533848055363473e-05,0.3481978178024292
187,judge_1_noun_1,0.7722479109558114,-0.0377610693400167,0.18813588245932458,3,0.2236347533008063,0.3686845474581588,0.00029402316249127383,0.34546515
188,island_1_noun_1,0.6205360527796177,-0.1765413533834586,0.0770117678748129,2,0.8362104851291718,0.8714438330136769,0.00010436007310649991,0.3716204166412353
189,bury_1_verb_2,0.7244122069515985,-0.27789473684210525,0.04853511557074225,2,0.4954301489130728,0.38869882536511113,3.448419806997388e-05,0.40885153
190,afford_1_verb_1,0.6458532575301457,0.48135338345864653,0.23075301647533797,2,-0.0795265202213784,0.33952142614888015,0.0001778658637292565,0.3923155
191,repair_1_verb_1,0.7232276608742757,-0.18421052631578944,0.21084252568832326,3,0.1335644655585293,0.5046119034327896,3.811411365628692e-05,0.3959894180297851
192,sketch_1_verb_1,0.7499516337820394,-0.3348872180451127,0.20924162219729614,3,0.5306180565205225,0.6263774755292149,7.441326951941733e-05,0.42861137
193,lower_2_verb_1,0.6724450389009611,-0.5392481203007518,0.1494614328994575,2,0.2815464472337439,0.05178992884486622,1.633462013840868e-05,0.5114996433258057
194,murder_1_verb_1,0.7727240437931436,0.36225563909774433,0.16983370440272813,4,0.3385777899570419,2.1241706627892496,8.802545296809122e-05,0.3743946850299835
195,window_1_noun_2,0.6592861303191916,0.4536340852130325,0.19459832504188487,3,0.9620861566340109,0.1915143186429793,9.98226786236086e-05,0.3332287669181824
196,mention_1_noun_1,0.6721716267646489,-0.22225563909774432,0.10003339256399729,2,-0.0155869129500803,0.491911741316561,0.00015790132800453912,0.37582776
197,rescue_1_noun_1,0.7207993231229215,-0.28436090225563904,0.06693521932799373,2,-0.1111519945239654,0.8440189498841315,4.3558987035756485e-05,0.34232262
198,penalty_1_noun_1,0.7005769655574242,-0.04876287637000769,0.16322413951761056,2,-0.15516845967172355,0.962939512769756,2.26869724144565e-05,0.31910414
199,lighter_2_noun_1,0.5768050613171682,0.2994152046783626,0.15716515495975952,2,0.7546669569183848,0.1612498266352569,1.270470455209564e-05,0.40608087
200,tribute_1_noun_1,0.6869082228092525,-0.4778613199665831,0.20099584572976656,3,0.09012634627972371,0.3244395537508904,2.903932469050432e-05,0.3074212
201,success_1_noun_1,0.7229510726962675,-0.42030075187969923,0.13222139667237381,2,-0.3770212777164814,0.4538258425604562,0.00014247418676278684,0.37755904
202,remind_1_verb_2,0.6752414958386574,-0.10345864661654136,0.11095640795290157,2,-0.18306305809798706,0.33992497648552433,2.5409409104191282e-05,0.3854305
203,quiet_1_noun_1,0.7477395213459928,-0.5926315789473684,0.15553908533681357,4,-0.2936432539073337,0.7117585239014543,4.900386041522604e-05,0.32821643
204,ladder_1_noun_2,0.6205948002376134,-0.04876287637000769,0.07747057494508541,2,0.8868522245208452,0.12944772503054747,1.633462013840868e-05,0.2837398648262024
205,pride_1_noun_1,0.7250260529625661,-0.7938345864661653,0.17465127979273198,4,-0.427327742800617,1.264889841663475,0.00015880880690119552,0.298586905002594
206,year_1_noun_1,0.6558611930160179,-0.04876287637000769,0.26926140154133404,4,0.30807028753435395,0.7138873709009541,0.00010617503089965643,0.4705765
207,prepare_1_verb_1,0.7282402807997629,-0.07654135338345863,0.1259270763838567,2,-0.1798939675828235,0.38210261153971636,0.00016062376469435204,0.5114485
208,attend_1_verb_1,0.6912986218009829,0.022406015037594006,0.28459069898316663,4,0.09149558340185227,0.7145046071247778,0.00020599770952326504,0.48732474
209,avoid_1_verb_1,0.6889266829978273,-0.07969924812030076,0.2047378024736093,2,-0.20846826641560678,0.22493301954455625,0.00011434234096886075,0.39926404
210,allow_1_verb_1,0.7314720921097821,0.15037593984962408,0.17410066774921262,3,-0.31765612261682374,0.4756541390052025,0.0001433816656593651,0.451054
211,bring_1_verb_1,0.7279055802700363,-0.04876287637000769,0.2162301832610356,3,0.2176993387104873,0.3566921483173866,0.00022596224524791298,0.4913966953754425
212,depend_1_verb_1,0.7219653668073461,-0.05714285714285716,0.21678058841687964,3,-0.32999869570993035,0.1126618570115685,0.00012250965103806512,0.36136413
213,reveal_1_verb_1,0.7190474291773109,-0.40090225563909765,0.19265477995770675,3,-0.15866889888138402,0.14220563086159466,5.263377600153909e-05,0.4076447486877441
214,behalf_1_noun_1,0.6588407497902886,-0.04876287637000769,0.07597850502649961,3,-0.279233714514342,0.6550840007681717,2.631688800076954e-05,0.3561746
215,candle_1_noun_1,0.6775835022976698,-0.04876287637000769,0.1313819657130046,2,0.8228905006024911,0.3173961611659326,1.542714124183042e-05,0.32053873
216,disgust_1_noun_1,0.6993483520346004,-0.02721804511278194,0.19783371046431694,1,-0.3028053288401664,1.7897962834425485,1.270470455209564e-05,0.2568508386611938
217,apology_1_noun_1,0.7008968779615135,-0.5448621553884712,0.1675215602228499,3,-0.5367474928202522,0.314127279212129,2.631688800076954e-05,0.27409965
218,shoulder_1_noun_2,0.7102480881154736,-0.47117794486215536,0.27756155559770856,3,0.7926297044467212,0.12370598694525636,4.5373944828913e-05,0.4359599947929382
219,length_1_noun_3,0.6576484774390144,0.12045112781954888,0.3302789611620144,5,0.7684436850502792,0.09182277351618673,0.0001179722565551738,0.502740204334259
220,guidance_1_noun_1,0.7640741869604077,-0.24421052631578938,0.19783371046431694,1,-0.12738261073152168,0.5764625762596145,1.36121834486739e-05,0.3356341123580932
221,wheel_1_noun_1,0.703494142810021,0.4912781954887217,0.2862178824745055,6,0.9552869447103545,0.012882458090746063,4.5373944828913e-05,0.44024718
222,ceremony_1_noun_1,0.7120512645857335,-0.42556390977443603,0.1100710537105084,2,0.028229812069061833,0.7090437672660528,3.357671917339562e-05,0.31535077
223,compare_1_verb_1,0.70493756471535,0.10105263157894737,0.19783371046431694,1,-0.14023774167081138,0.032608328754900384,6.0801086070743424e-05,0.4536124467849731
224,leave_1_verb_1,0.7323643449153474,-0.04876287637000769,0.294635145161047,5,0.10274649715592465,0.22775792136060602,0.00023231459752403458,0.5176624
225,whisper_1_noun_1,0.7083812985850633,-0.04876287637000769,0.08267682101570817,2,0.37622810753713054,0.007092120320619344,6.533848055363472e-05,0.41558415
226,pulse_1_noun_1,0.6382558170988797,-0.04876287637000769,0.24420892623609589,3,0.5883451899487318,0.07328422505606547,1.905705682814346e-05,0.3130097687244415
227,effort_1_noun_2,0.6629799906283779,-0.26416040100250626,0.2456742241739881,2,0.07839585030563212,0.036101430878523466,0.00011978721434833033,0.4036348
228,acquire_1_verb_1,0.7486727138920479,-0.3455639097744361,0.11214325865836366,2,-0.07860281584391027,0.5517110126448133,0.00010163763641676514,0.40895808
229,material_1_noun_2,0.7068223324241678,0.20384294068504596,0.22519074512811024,4,0.4554139619829365,0.47354759004355795,6.533848055363472e-05,0.39614016
230,pain_1_noun_1,0.6928299610370205,-0.26616541353383455,0.30758231856711465,3,0.021584685024052863,1.411438017372081,0.00012069469324490859,0.37260276
231,change_1_noun_1,0.7834294111307616,0.5595488721804511,0.27326344060795904,5,-0.19491272739416932,0.06729042085755488,0.0002087201462129086,0.39891452
232,music_1_noun_1,0.7670797021155574,0.19714285714285706,0.059066069414774325,2,0.3017328581838954,1.0667239507414266,9.710024193387383e-05,0.36273277
233,belong_1_verb_1,0.662366867424932,-0.7509774436090224,0.1673180644128203,3,-0.10715705330655023,0.47854131448428117,0.00010073015752018686,0.44602352
234,weigh_1_verb_1,0.6967377504116936,0.06721804511278198,0.1191239519894175,2,0.12020544216489926,0.25699182996250247,3.539167696655214e-05,0.4830821
235,dance_1_verb_2,0.7256654849815206,0.15218045112781955,0.13412590266766253,3,0.558231352921188,0.6656695979851968,0.0001043600731064999,0.41230935
236,share_1_noun_1,0.6486562986221359,-0.04876287637000769,0.20794107616502333,3,0.11692711845637804,0.0017694463058610665,0.00013158444000384772,0.3902435302734375
237,noise_1_noun_1,0.7360122465565524,-0.3781954887218045,0.19354659725740303,2,0.43090448596810926,0.41274846499387685,7.713570620915211e-05,0.3732216656208038
238,invite_1_verb_1,0.6808243104551912,0.29624060150375936,0.15109095985981025,2,-0.1278433404743402,0.9062100144349436,6.352352276047821e-05,0.47274005
239,threaten_1_verb_1,0.7354735836126565,0.17510442773600668,0.16551454052297998,2,0.021846324082084756,1.761489277799444,6.715343834679125e-05,0.44585428
240,writing_1_noun_1,0.7153652888620428,0.06421052631578945,0.0639636432778849,2,0.26842130581707613,0.8802679494369148,5.081881820838257e-05,0.45639318
241,leader_1_noun_4,0.6707990736708348,0.3148496240601504,0.1346455756423367,2,0.5809800430580836,0.2217101027459769,4.0836550346021705e-05,0.334281861782074
242,impose_1_verb_1,0.7186673179809573,-0.5636090225563909,0.12025052468099168,2,-0.1602485711313033,0.27215811485383146,6.261604386389994e-05,0.40820572
243,hunger_1_noun_1,0.6677963615669344,0.1178947368421052,0.09579406122474998,2,0.30376806656991784,0.04214796471077431,2.3594451311034762e-05,0.25616273
244,laugh_1_noun_2,0.652031504438749,-0.04876287637000769,0.17124137127274833,3,0.08749581958342745,1.3383140115267196,0.00013793679227988695,0.34652176
245,supply_1_verb_1,0.7555549181386474,0.08240601503759395,0.20286104768033644,4,0.029055558899218514,0.5258142782304995,0.00014973401793541292,0.449042
246,wonder_1_noun_3,0.5937483695348643,-0.04876287637000769,0.37156756201237345,6,-0.3841748360057826,0.16879024255868735,0.00015064149683199115,0.29968488
247,scream_1_noun_2,0.7873882002451933,-0.05864661654135337,0.13069009757501795,4,0.5478139252470107,0.9060542751984082,2.903932469050432e-05,0.3642164468765259
248,glass_1_noun_4,0.6432067544116122,0.5428571428571428,0.1864429118440633,4,0.9909662124122596,0.46695538644193313,5.807864938100864e-05,0.3544778525829315
249,study_1_noun_3,0.6040015032255502,0.25458646616541347,0.4196961627297036,7,0.677965343138081,0.6152864045062447,0.00015971628579777378,0.286335676908493
250,brass_1_noun_1,0.7276502628670578,0.18105263157894735,0.14353613402757803,2,0.8886205196787458,0.8673248703397807,1.088974675893912e-05,0.3181733787059784
251,credit_1_noun_3,0.6925176585815758,-0.04876287637000769,0.24672813052498496,6,-0.2890879269790374,0.026479690369523468,6.533848055363472e-05,0.3598878085613251
252,defeat_1_verb_1,0.6920354203637666,-0.3239766081871345,0.14583266805228434,2,0.09304774016342776,0.26180515944466975,5.898612827758691e-05,0.4151099
253,deliver_1_verb_1,0.7439452235261123,-0.3324979114452799,0.24535005218569808,5,0.10883944100984078,0.3941165886605251,0.00010980494648596948,0.40646324
254,excuse_1_noun_1,0.6543422186017762,-0.5945864661654136,0.21804174013489988,3,-0.3731538225915405,0.09096753768378196,5.172629710496082e-05,0.3890065848827362
255,phrase_1_noun_1,0.709756025309021,-0.33458646616541354,0.19783371046431694,1,0.12511901572382422,0.18845196633697636,1.9057056828143463e-05,0.3755153119564056
256,summer_2_noun_1,0.5552130601332712,-0.04876287637000769,0.2295009003462385,2,0.4400385587899778,0.6915051575917399,5.3541254898117344e-05,0.3951883018016815
257,object_1_verb_1,0.7347157171698285,0.22255639097744362,0.4034477005187897,5,-0.1206457753446295,0.5161818857458309,0.0004755189418069087,0.47235164
258,concern_1_verb_2,0.7573525915114814,-0.04876287637000769,0.19854962084167924,5,-0.4000335494140077,0.49211470784257294,0.00010163763641676512,0.46239933
259,idea_1_noun_2,0.7019979487621482,-0.26947368421052625,0.1484363351861925,3,-0.4911074658472594,0.7518859548165739,0.00013975175007305203,0.37698084
260,visit_1_noun_1,0.5884014931771698,0.0796992481203007,0.27500168818074927,3,0.19801516954298126,0.5708667688563391,0.00016243872248750856,0.35319617
261,pause_1_noun_1,0.673976579913217,0.026900584795321647,0.08729982037627587,2,0.07432745659427331,0.061415586891713225,0.0001134348620722825,0.3776615
262,prison_1_noun_1,0.716427331750079,0.2681203007518797,0.19056170639848014,2,0.1355324854091826,0.6235873741000981,6.352352276047821e-05,0.302604079246521
263,paper_1_noun_1,0.7030209202316617,-0.04876287637000769,0.21540303253786988,4,0.9218308968675983,0.31072813686988443,0.00018331073710880854,0.3851430714130401
264,bone_1_noun_3,0.6267327026666693,-0.05353383458646617,0.2397665701283377,3,0.7086384291601755,0.3851173897110769,4.08365503460217e-05,0.3361331224441528
265,shock_1_noun_1,0.7163924880961747,0.11609022556390976,0.17682698374163058,5,-0.010449207062601218,0.6643969469775195,4.265150813917822e-05,0.3859315514564514
266,crooked_1_adjective_1,0.6927800320527416,-0.04876287637000769,0.13979885344240012,2,0.14838171329785377,0.778552635391156,8.16731006920434e-06,0.3628926873207092
267,ordinary_1_adjective_1,0.6886747055224484,-0.29248120300751884,0.15002163604906255,2,-0.5806835780508193,0.29394233042577156,6.896839613994778e-05,0.3666642606258392
268,true_1_adjective_1,0.5952779069003868,-0.23082706766917288,0.2968933302164337,5,-0.6485706344191842,1.3411152469414809,0.00039656827780451293,0.352319985628128
269,collect_1_verb_2,0.7555149162336253,-0.04876287637000769,0.2752890435935234,5,0.10325153692283218,0.329027392099297,5.717117048443039e-05,0.4330708086490631
270,bread_1_noun_1,0.7111772385360605,-0.04876287637000769,0.07171917822312146,2,1.0819927397488183,0.8841878951718591,5.444873379469561e-05,0.2496439963579177
271,escape_1_noun_2,0.6785520256052877,-0.04876287637000769,0.2768012971579681,5,-0.1278934304026187,0.31284028509436457,0.00013975175007305203,0.3960117399692535
272,sky_1_noun_1,0.6752754916313157,-0.49909774436090226,0.19783371046431694,1,0.4293513424314428,1.2275339451735423,0.0002041827517301,0.3038867712020874
273,conscious_1_adjective_1,0.6841242715535261,-0.04876287637000769,0.206613473759077,3,-0.039395523981513136,0.3706483720681959,3.811411365628692e-05,0.4018363
274,slightly_1_adverb_2,0.6244687449550537,-0.04876287637000769,0.13544293629144655,2,-0.09837724679226767,0.0833242808198591,4.5373944828913e-06,0.32636905
275,small_1_adjective_2,0.7172646761998254,-0.1511278195488722,0.07217660002863169,2,-0.19873912652129277,0.3153509351439032,0.00015064149683194345,0.4651373326778412
276,describe_1_verb_1,0.7253459428724394,-0.24451127819548865,0.14760642699736704,2,-0.0431571119879921,0.578492314423527,6.896839613994777e-05,0.45543966
277,uneasy_1_adjective_1,0.7416692202167837,-0.053984962406015004,0.08601769354976951,2,-0.40599588809442144,1.0269937205085435,9.0747889657826e-06,0.3423774
278,sigh_1_verb_1,0.6756132471615405,-0.007067669172932301,0.08141484884236522,2,0.12792640509304531,0.2501081588369889,0.00010889746758939121,0.4407439
279,make_1_verb_1,0.7612829616183391,0.15443609022556387,0.27392244112571007,9,0.015346759840903612,0.6661273928968559,0.00022142485076509548,0.5035099983215332
280,same_1_adjective_1,0.7084456915029096,-0.27323308270676694,0.13978013305464693,4,-0.2350695939776566,0.42905467100530537,0.0002785960212494565,0.40036416
281,officer_1_noun_2,0.7045388342500282,-0.1451127819548872,0.16593851244911817,3,0.44068001310538696,0.13590403481401303,0.00024229686538632605,0.436273992061615
282,experiment_1_noun_1,0.7436440885068755,0.5163533834586466,0.09617001201233027,2,0.08842127357823104,0.1660325663620057,7.259831172626081e-05,0.33974615
283,complaint_1_noun_1,0.7474787548325633,0.4735338345864661,0.1279873419378731,2,-0.1166032074836405,1.1150554476040275,1.633462013840868e-05,0.39355692
284,here_1_adverb_1,0.6549713752434103,0.012030075187969913,0.20086774317078762,3,-0.36091734313450896,0.6626881479288329,0.0003076353459399825,0.4377028048038482
285,extend_1_verb_1,0.6861568021198663,0.29757727652464494,0.2584101852570124,3,0.050361330767005,0.1152512109817092,0.00014247418676278681,0.39929748
286,way_1_noun_2,0.6700114365395821,0.3554887218045112,0.33921665389445466,5,0.3571628277143404,0.22151789109987519,0.00012886200331411294,0.5407928824424744
287,freeze_1_verb_1,0.7165056381656055,0.19533834586466164,0.184860244649408,3,0.6424251346632532,0.1715782085243971,1.996453572472172e-05,0.4413394033908844
288,beat_1_noun_2,0.7080402868030101,-0.04876287637000769,0.38987403141809024,11,0.6990371173053269,0.3245220409189047,9.347032634756078e-05,0.4715729653835296
289,golden_1_adjective_3,0.6888564555879227,-0.740751879699248,0.2307633868985074,4,-0.2506587085191838,1.4872612821421995,5.081881820838256e-05,0.35361886
290,reasonable_1_adjective_2,0.7713063673140732,-0.19916457811194654,0.07922765141543969,2,-0.6706593511275645,0.7084001049079287,4.355898703575648e-05,0.3101687
291,influence_1_verb_1,0.7601435253195746,-0.06962406015037592,0.17408494338659264,3,-0.3493083034952642,0.16924868589240027,0.0003130802193194434,0.4189322
292,affect_1_verb_1,0.7308480817551628,0.016090225563909773,0.19517764413800553,2,-0.3016586304389306,0.22935473745361445,0.00013158444000384772,0.3997691571712494
293,drama_1_noun_2,0.6882558031659214,0.08060150375939848,0.13162234232609316,2,-0.18358359204771624,0.18338100129899715,3.17617613802391e-05,0.29439807
294,brother_1_noun_1,0.6505900345609912,0.07293233082706768,0.248243774803512,3,0.5885947489055092,0.7576460713221138,0.0004346823914608826,0.36759794
295,rest_1_verb_1,0.6924873638787715,-0.08406015037593983,0.3843835674534295,8,0.0669459659912155,0.5629370006705212,0.0002504641754555998,0.3611351251602173
296,petty_1_adjective_2,0.6722458801281048,-0.18552631578947365,0.09256492435910929,2,-0.2932760331422539,1.0227955034432865,1.996453572472172e-05,0.338862
297,strictly_1_adverb_1,0.7448480806207576,-0.3365413533834586,0.15890908366412543,2,-0.4698930036721807,0.47016938045140577,3.17617613802391e-05,0.3207694
298,pocket_1_verb_2,0.549256131767949,0.28872180451127816,0.3294150232551986,4,0.5998186608819878,0.28229716272754857,5.444873379469561e-05,0.369865745306015
299,admission_1_noun_1,0.7149971244331327,0.006015037593985006,0.19899334827693632,2,-0.21456088399419304,0.12280696498451604,2.4501930207613022e-05,0.34595302
300,precedent_1_noun_1,0.6837948941307264,0.009172932330827055,0.06605495311836884,2,-0.012248352572858945,0.04951290977387934,1.451966234525216e-05,0.33320543
301,proud_1_adjective_1,0.7131706569169872,-0.5042105263157894,0.17783192704265469,3,-0.40618616457201595,1.1195519921552073,0.00012704704552095642,0.39091262
302,least_1_adjective_2,0.5948934309594731,0.07909774436090224,0.3162921705897837,3,-0.64985716719828,0.44668651567014894,0.00022596224524796513,0.3315988481044769
303,terrible_1_adjective_2,0.7808226730973296,-0.23007518796992482,0.07427357132471252,2,-0.566705679549723,1.8404972416088712,4.809638151864779e-05,0.3625897
304,roof_1_noun_1,0.6462150617887226,-0.06700083542188802,0.21161613125778783,2,0.691377214131272,0.062243217061261014,3.3576719173395625e-05,0.3544494807720184
305,interior_1_noun_1,0.6916429307906677,0.45279866332497914,0.18669218205952876,3,0.4849111560991104,0.0934707408637463,2.177949351787824e-05,0.337741881608963
306,apt_1_adjective_1,0.7168613712623969,-0.04876287637000769,0.152737854845012,3,-0.5600403857983127,0.6583024647287514,5.717117048443038e-05,0.35780957
307,govern_1_verb_2,0.623428764569733,-0.21609022556390975,0.17253917612053377,2,-0.355610412245841,0.15354687722023375,6.35235227604782e-05,0.3132177
308,regular_1_adjective_2,0.7916501019771751,-0.39465329991645776,0.14922692117458353,4,-0.44927140062228554,0.23181517019961628,5.89861282775869e-05,0.3840947151184082
309,boy_1_noun_2,0.6774686251136273,-0.14601503759398496,0.13433089363900924,2,0.4517375687756249,0.45371240028796933,0.00014519662345251303,0.35539216
310,spell_3_verb_1,0.605234090718149,-0.04876287637000769,0.19934314078395388,3,0.09991486964613117,0.497319665064067,3.6299155863130405e-05,0.5958177
311,understand_1_verb_1,0.7576678771307609,-0.10275689223057645,0.10244998880794327,3,-0.25618624163309534,1.1645163038269217,0.00016425368028066508,0.35904482
312,romantic_1_adjective_2,0.7072249493030366,-0.5425229741019214,0.10264419005825082,2,-0.3604024454836976,0.5771003013589757,1.633462013840868e-05,0.2962789535522461
313,top_1_noun_5,0.7015380063960132,-0.26917293233082706,0.3296311068509356,7,0.7772477009505385,0.20068638853482845,4.265150813917822e-05,0.3361671268939972
314,fit_1_verb_2,0.6794268577430371,-0.04876287637000769,0.3940624151572867,9,0.3037017341746888,0.5116350797679621,0.00012886200331411294,0.4825296998023987
315,compensation_1_noun_1,0.6773677121767373,-0.04876287637000769,0.12073755647361424,3,-0.07623794395906769,0.34596832104482456,1.3612183448673903e-05,0.26496586
316,essence_1_noun_1,0.6944698512425129,-0.7617376775271512,0.19783371046431694,1,-0.3310256236115241,0.8420401438899505,1.451966234525216e-05,0.33422458
317,relative_1_adjective_1,0.6831495882820264,-0.6332497911445281,0.30424611923102457,4,-0.2728157690642714,0.00997437234217724,6.170856496732168e-05,0.371372252702713
318,thick_1_adjective_1,0.7773029795080323,0.29139515455304926,0.15360657857457471,5,0.13870661970397435,0.24329575599531417,4.446646593233474e-05,0.4289666712284088
319,feed_1_verb_1,0.7212120583257011,-0.04876287637000769,0.22046737500421532,4,0.4871985941439889,0.6624054778492185,4.900386041522604e-05,0.4293147623538971
320,spring_1_noun_4,0.6883399934682167,-0.0015037593984962418,0.4049649297546775,10,0.9800802006319422,1.0806736657752776,0.00013975175007305203,0.35154465
321,legitimate_1_adjective_1,0.7166881822979057,-0.025112781954887243,0.03518481709359861,2,-0.5015743585901276,0.29908017825094824,2.087201462129998e-05,0.3054637908935547
322,tell_1_verb_1,0.7201784897322188,-0.40827067669172934,0.2810576024183129,4,-0.19804650763859133,0.44206627631871065,0.0001706060325567043,0.4966281354427337
323,rare_1_adjective_1,0.6721816331885926,0.11987110633727176,0.18901276611508439,2,-0.5011403843761202,0.29412633265676025,3.8114113656286925e-05,0.40183297
324,quick_1_adjective_1,0.7477542607293466,0.2996992481203008,0.10165041206686716,3,-0.06052472888761873,0.400165106201821,9.982267862360862e-05,0.4533436000347137
325,possible_1_adjective_1,0.6603427426610226,0.0054135338345864484,0.16044791504922135,2,-0.6418789822633717,0.4834755865888267,0.00020509023062665214,0.47079793
326,content_1_noun_1,0.7317737936744337,-0.6399331662489556,0.18379437012744282,4,-0.5635422167292021,1.5087285959993277,6.896839613994776e-05,0.501674
327,master_1_noun_3,0.704324906025175,-0.6477861319966584,0.2629753407707601,7,-0.008335492790520593,0.8818618001609551,0.0003702513898039217,0.4750474393367767
328,her_1_possessive determiner_1,0.7191732663516185,-0.21263157894736842,0.14524361769018243,3,0.19631307357205285,0.9474543092198733,0.00018331073710880857,0.3687153
329,mountain_1_noun_1,0.7473909903207476,-0.25363408521303255,0.16310911276298523,2,0.6056705626048613,0.32640393849736515,0.00013612183448666085,0.30879405
330,foot_1_noun_1,0.7218329201174292,0.4840601503759398,0.27323091755456336,6,1.0467873515261914,0.17012085644462793,0.00016788359586697812,0.4840697944164276
331,plant_1_verb_2,0.6917513830671715,-0.04876287637000769,0.33364973380303187,4,0.5252151781566168,0.29503541333891015,6.533848055363473e-05,0.4859070479869842
332,meeting_1_noun_2,0.7193629675802173,0.28315789473684205,0.09993724789744896,2,0.32020433478268107,0.4179600804704151,4.900386041522604e-05,0.36084905
333,witness_1_verb_1,0.68118972633071,-0.2638262322472848,0.28937008693616156,5,0.0886856457001639,0.2670357816570412,0.00012523208772779987,0.39363244
334,act_1_verb_2,0.6863705800673597,-0.04876287637000769,0.3267125016011746,8,-0.12479317301462922,0.1865359762397656,0.0003947533200115084,0.4404045939445495
335,kind_1_noun_1,0.6589806077782095,-0.3318796992481203,0.25256008778621475,3,-0.01712634057867124,0.3206166023777177,0.00027859602124950865,0.46957076
336,marriage_1_noun_1,0.7387471655174174,0.07142857142857144,0.122044090591447,2,0.4218132830671344,0.25808793918610284,0.00010617503089965644,0.33163214
337,building_1_noun_3,0.6509997645625396,-0.1341687552213868,0.2731917305494648,3,0.5300864183896778,0.18557461444220547,6.261604386389995e-05,0.31321034
338,weakness_1_noun_3,0.6386569526184613,-0.04876287637000769,0.1478226707373375,2,-0.3848313061758226,0.16113539479782624,6.715343834679125e-05,0.2882634699344635
339,follow_1_verb_1,0.7001364316121773,-0.04876287637000769,0.2774103376070288,5,0.08411405884359713,0.028662215704086336,0.00024683425986928676,0.4802233
340,kiss_1_noun_1,0.6370166288333374,-0.18827067669172934,0.2223231161016698,4,0.43588311851665074,1.3845026435847752,0.00010617503089965643,0.357469
341,lion_1_noun_1,0.6814815716622669,0.5795488721804511,0.15954598969590456,2,1.1132381012378136,0.30523777941276364,2.6316888000769542e-05,0.3495098054409027
342,mother_1_noun_1,0.7037189082774827,0.05096073517126151,0.10714645929317101,2,0.6044759589017716,0.9454870159715716,0.0002695212322836478,0.3898820281028747
343,secret_1_adjective_1,0.6855411651286804,-0.1464661654135338,0.08024608683948015,2,-0.059750888426585824,0.5697687406391028,0.00015790132800461726,0.3673693
344,effect_1_noun_1,0.7045066636104271,-0.5586466165413533,0.31562827303688856,4,-0.27571627276051913,0.16901604472221265,0.00030945030373316515,0.4232867
345,breed_1_verb_1,0.7022610411081058,-0.04876287637000769,0.11595147023214686,2,0.6270161424369292,0.034622532039933596,2.1779493517878242e-05,0.44558403
346,hair_1_noun_1,0.67872062278654,-0.04876287637000769,0.24074006191248734,3,0.8750262758464267,0.2582225702994023,9.347032634756078e-05,0.36349183
347,usual_1_adjective_1,0.7119202968792343,-0.24189044038668098,0.19783371046431694,1,-0.5478442248486601,0.3525871966866152,6.261604386389995e-05,0.4234644174575805
348,ready_1_adjective_1,0.6688402034583801,-0.12090225563909773,0.09535695020125995,2,-0.20619689576721267,0.5443778981497784,0.00015427141241830422,0.4095338881015777
349,modern_1_adjective_1,0.6662361992533733,0.4452798663324979,0.19783371046431694,1,-0.3721556337906615,0.6064716999722481,7.985814289888689e-05,0.3600702285766601
350,weak_1_adjective_1,0.726091133619667,-0.6858813700918963,0.22647717917245325,3,6.2782855012599725e-06,0.7172960300298286,9.800772083045209e-05,0.3179593384265899
351,past_1_adjective_1,0.6662692261393518,0.12962406015037592,0.28415199349128417,8,-0.3142045946378982,0.10118604359685612,0.00016788359586697812,0.42333493
352,large_1_adjective_1,0.7652931449174349,0.37460317460317455,0.1826138921347311,3,-0.0590009385708945,0.38998952144500976,0.00016516115917724334,0.460532009601593
353,possibly_1_adverb_2,0.7026706228816108,0.15142857142857138,0.07941097630587995,2,-0.8184658675369465,0.08061713319959107,4.99113393118043e-05,0.33341634
354,forget_1_verb_1,0.676851026549183,0.14781954887218046,0.221194281470112,2,-0.06974623492524179,0.1332838973601893,0.00024592678097269563,0.4435987
355,tune_1_noun_1,0.731362504682081,0.19639097744360898,0.27396554194419487,3,0.29724737826075787,0.7034051039060483,3.357671917339562e-05,0.3748953938484192
